event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado
644623,2022-08-14 18:30:00,2022,112,107,Lazio,Bologna,2.0,1.0,post
644625,2022-08-14 18:30:00,2022,109,4050,Fiorentina,Cremonese,3.0,2.0,post
644617,2022-08-14 20:45:00,2022,4056,2574,Spezia,Empoli,1.0,0.0,post
644619,2022-08-14 20:45:00,2022,3240,104,Salernitana,AS Roma,0.0,1.0,post
644621,2022-08-15 18:30:00,2022,119,114,Verona,Napoli,2.0,5.0,post
644624,2022-08-15 20:45:00,2022,111,3997,Juventus,Sassuolo,3.0,0.0,post
644627,2022-08-20 18:30:00,2022,239,112,Torino,Lazio,0.0,0.0,post
644636,2022-08-20 18:30:00,2022,118,3240,Udinese,Salernitana,0.0,0.0,post
644632,2022-08-20 20:45:00,2022,110,4056,Inter,Spezia,3.0,0.0,post
644628,2022-08-20 20:45:00,2022,3997,113,Sassuolo,Lecce,1.0,0.0,post
644633,2022-08-21 18:30:00,2022,2574,109,Empoli,Fiorentina,0.0,0.0,post
644631,2022-08-21 18:30:00,2022,114,4007,Napoli,Monza,4.0,0.0,post
644635,2022-08-21 20:45:00,2022,105,103,Atalanta,AC Milan,1.0,1.0,post
644634,2022-08-21 20:45:00,2022,107,119,Bologna,Verona,1.0,1.0,post
644630,2022-08-22 18:30:00,2022,104,4050,AS Roma,Cremonese,1.0,0.0,post
644629,2022-08-22 20:45:00,2022,2734,111,Sampdoria,Juventus,0.0,0.0,post
644642,2022-08-26 18:30:00,2022,4007,118,Monza,Udinese,1.0,2.0,post
644645,2022-08-26 20:45:00,2022,112,110,Lazio,Inter,3.0,1.0,post
644637,2022-08-27 18:30:00,2022,4050,239,Cremonese,Torino,1.0,2.0,post
644646,2022-08-27 18:30:00,2022,111,104,Juventus,AS Roma,1.0,1.0,post
644640,2022-08-27 20:45:00,2022,4056,3997,Spezia,Sassuolo,2.0,2.0,post
644643,2022-08-27 20:45:00,2022,103,107,AC Milan,Bologna,2.0,0.0,post
644639,2022-08-28 18:30:00,2022,119,105,Verona,Atalanta,0.0,1.0,post
644641,2022-08-28 18:30:00,2022,3240,2734,Salernitana,Sampdoria,4.0,0.0,post
644638,2022-08-28 20:45:00,2022,109,114,Fiorentina,Napoli,0.0,0.0,post
644644,2022-08-28 20:45:00,2022,113,2574,Lecce,Empoli,1.0,1.0,post
644648,2022-08-30 18:30:00,2022,3997,103,Sassuolo,AC Milan,0.0,0.0,post
644650,2022-08-30 20:45:00,2022,104,4007,AS Roma,Monza,3.0,0.0,post
644653,2022-08-30 20:45:00,2022,110,4050,Inter,Cremonese,3.0,1.0,post
644651,2022-08-31 18:30:00,2022,118,109,Udinese,Fiorentina,1.0,0.0,post
644654,2022-08-31 18:30:00,2022,2574,119,Empoli,Verona,1.0,1.0,post
644649,2022-08-31 18:30:00,2022,2734,112,Sampdoria,Lazio,1.0,1.0,post
644652,2022-08-31 20:45:00,2022,111,4056,Juventus,Spezia,2.0,0.0,post
644656,2022-08-31 20:45:00,2022,114,113,Napoli,Lecce,1.0,1.0,post
644647,2022-09-01 20:45:00,2022,105,239,Atalanta,Torino,3.0,1.0,post
644655,2022-09-01 20:45:00,2022,107,3240,Bologna,Salernitana,1.0,1.0,post
644658,2022-09-03 15:00:00,2022,109,111,Fiorentina,Juventus,1.0,1.0,post
644665,2022-09-03 18:00:00,2022,103,110,AC Milan,Inter,3.0,2.0,post
644657,2022-09-03 20:45:00,2022,112,114,Lazio,Napoli,1.0,2.0,post
644666,2022-09-04 12:30:00,2022,4050,3997,Cremonese,Sassuolo,0.0,0.0,post
644662,2022-09-04 15:00:00,2022,4056,107,Spezia,Bologna,2.0,2.0,post
644659,2022-09-04 18:00:00,2022,119,2734,Verona,Sampdoria,2.0,1.0,post
644660,2022-09-04 20:45:00,2022,118,104,Udinese,AS Roma,4.0,0.0,post
644664,2022-09-05 18:30:00,2022,4007,105,Monza,Atalanta,0.0,2.0,post
644663,2022-09-05 18:30:00,2022,3240,2574,Salernitana,Empoli,2.0,2.0,post
644661,2022-09-05 20:45:00,2022,239,113,Torino,Lecce,1.0,0.0,post
644672,2022-09-10 15:00:00,2022,114,4056,Napoli,Spezia,1.0,0.0,post
644671,2022-09-10 18:00:00,2022,110,239,Inter,Torino,1.0,0.0,post
644673,2022-09-10 20:45:00,2022,2734,103,Sampdoria,AC Milan,1.0,2.0,post
644667,2022-09-11 12:30:00,2022,105,4050,Atalanta,Cremonese,1.0,1.0,post
644675,2022-09-11 15:00:00,2022,107,109,Bologna,Fiorentina,2.0,1.0,post
644676,2022-09-11 15:00:00,2022,113,4007,Lecce,Monza,1.0,1.0,post
644674,2022-09-11 15:00:00,2022,3997,118,Sassuolo,Udinese,1.0,3.0,post
644670,2022-09-11 18:00:00,2022,112,119,Lazio,Verona,2.0,0.0,post
644669,2022-09-11 20:45:00,2022,111,3240,Juventus,Salernitana,2.0,2.0,post
644668,2022-09-12 20:45:00,2022,2574,104,Empoli,AS Roma,1.0,2.0,post
644683,2022-09-16 20:45:00,2022,3240,113,Salernitana,Lecce,1.0,2.0,post
644679,2022-09-17 15:00:00,2022,107,2574,Bologna,Empoli,0.0,1.0,post
644682,2022-09-17 18:00:00,2022,4056,2734,Spezia,Sampdoria,2.0,1.0,post
644681,2022-09-17 20:45:00,2022,239,3997,Torino,Sassuolo,0.0,1.0,post
644680,2022-09-18 12:30:00,2022,118,110,Udinese,Inter,3.0,1.0,post
644678,2022-09-18 15:00:00,2022,4050,112,Cremonese,Lazio,0.0,4.0,post
644677,2022-09-18 15:00:00,2022,109,119,Fiorentina,Verona,2.0,0.0,post
644685,2022-09-18 15:00:00,2022,4007,111,Monza,Juventus,1.0,0.0,post
644686,2022-09-18 18:00:00,2022,104,105,AS Roma,Atalanta,0.0,1.0,post
644684,2022-09-18 20:45:00,2022,103,114,AC Milan,Napoli,1.0,2.0,post
644693,2022-10-01 15:00:00,2022,114,239,Napoli,Torino,3.0,1.0,post
644689,2022-10-01 18:00:00,2022,110,104,Inter,AS Roma,1.0,2.0,post
644688,2022-10-01 20:45:00,2022,2574,103,Empoli,AC Milan,1.0,3.0,post
644691,2022-10-02 12:30:00,2022,112,4056,Lazio,Spezia,4.0,0.0,post
644692,2022-10-02 15:00:00,2022,113,4050,Lecce,Cremonese,1.0,1.0,post
644694,2022-10-02 15:00:00,2022,2734,4007,Sampdoria,Monza,0.0,3.0,post
644695,2022-10-02 15:00:00,2022,3997,3240,Sassuolo,Salernitana,5.0,0.0,post
644687,2022-10-02 18:00:00,2022,105,109,Atalanta,Fiorentina,1.0,0.0,post
644690,2022-10-02 20:45:00,2022,111,107,Juventus,Bologna,3.0,0.0,post
644696,2022-10-03 20:45:00,2022,119,118,Verona,Udinese,1.0,2.0,post
644698,2022-10-08 15:00:00,2022,3997,110,Sassuolo,Inter,1.0,2.0,post
644702,2022-10-08 18:00:00,2022,103,111,AC Milan,Juventus,2.0,0.0,post
644705,2022-10-08 20:45:00,2022,107,2734,Bologna,Sampdoria,1.0,1.0,post
644697,2022-10-09 12:30:00,2022,239,2574,Torino,Empoli,1.0,1.0,post
644706,2022-10-09 15:00:00,2022,4007,4056,Monza,Spezia,2.0,0.0,post
644699,2022-10-09 15:00:00,2022,3240,119,Salernitana,Verona,2.0,1.0,post
644701,2022-10-09 15:00:00,2022,118,105,Udinese,Atalanta,2.0,2.0,post
644704,2022-10-09 18:00:00,2022,4050,114,Cremonese,Napoli,1.0,4.0,post
644700,2022-10-09 20:45:00,2022,104,113,AS Roma,Lecce,2.0,1.0,post
644703,2022-10-10 20:45:00,2022,109,112,Fiorentina,Lazio,0.0,4.0,post
644714,2022-10-15 15:00:00,2022,2574,4007,Empoli,Monza,1.0,0.0,post
644707,2022-10-15 18:00:00,2022,239,111,Torino,Juventus,0.0,1.0,post
644715,2022-10-15 20:45:00,2022,105,3997,Atalanta,Sassuolo,2.0,1.0,post
644713,2022-10-16 12:30:00,2022,110,3240,Inter,Salernitana,2.0,0.0,post
644708,2022-10-16 15:00:00,2022,4056,4050,Spezia,Cremonese,2.0,2.0,post
644712,2022-10-16 15:00:00,2022,112,118,Lazio,Udinese,0.0,0.0,post
644710,2022-10-16 18:00:00,2022,114,107,Napoli,Bologna,3.0,2.0,post
644716,2022-10-16 20:45:00,2022,119,103,Verona,AC Milan,1.0,2.0,post
644709,2022-10-17 18:30:00,2022,2734,104,Sampdoria,AS Roma,0.0,1.0,post
644711,2022-10-17 20:45:00,2022,113,109,Lecce,Fiorentina,1.0,1.0,post
644724,2022-10-21 20:45:00,2022,111,2574,Juventus,Empoli,4.0,0.0,post
644721,2022-10-22 15:00:00,2022,3240,4056,Salernitana,Spezia,1.0,0.0,post
644723,2022-10-22 18:00:00,2022,103,4007,AC Milan,Monza,4.0,1.0,post
644725,2022-10-22 20:45:00,2022,109,110,Fiorentina,Inter,3.0,4.0,post
644719,2022-10-23 12:30:00,2022,118,239,Udinese,Torino,1.0,2.0,post
644718,2022-10-23 15:00:00,2022,107,113,Bologna,Lecce,2.0,0.0,post
644717,2022-10-23 18:00:00,2022,105,112,Atalanta,Lazio,0.0,2.0,post
644722,2022-10-23 20:45:00,2022,104,114,AS Roma,Napoli,0.0,1.0,post
644726,2022-10-24 18:30:00,2022,4050,2734,Cremonese,Sampdoria,0.0,1.0,post
644720,2022-10-24 20:45:00,2022,3997,119,Sassuolo,Verona,2.0,1.0,post
644730,2022-10-29 15:00:00,2022,114,3997,Napoli,Sassuolo,4.0,0.0,post
644732,2022-10-29 18:00:00,2022,113,111,Lecce,Juventus,0.0,1.0,post
644734,2022-10-29 20:45:00,2022,110,2734,Inter,Sampdoria,3.0,0.0,post
644735,2022-10-30 12:30:00,2022,2574,105,Empoli,Atalanta,0.0,2.0,post
644729,2022-10-30 15:00:00,2022,4056,109,Spezia,Fiorentina,1.0,2.0,post
644727,2022-10-30 15:00:00,2022,4050,118,Cremonese,Udinese,0.0,0.0,post
644733,2022-10-30 18:00:00,2022,112,3240,Lazio,Salernitana,1.0,3.0,post
644728,2022-10-30 20:45:00,2022,239,103,Torino,AC Milan,2.0,1.0,post
644731,2022-10-31 18:30:00,2022,119,104,Verona,AS Roma,1.0,3.0,post
644736,2022-10-31 20:45:00,2022,4007,107,Monza,Bologna,1.0,2.0,post
644739,2022-11-04 20:45:00,2022,118,113,Udinese,Lecce,1.0,1.0,post
644744,2022-11-05 15:00:00,2022,2574,3997,Empoli,Sassuolo,1.0,0.0,post
644738,2022-11-05 15:00:00,2022,3240,4050,Salernitana,Cremonese,2.0,2.0,post
644746,2022-11-05 18:00:00,2022,105,114,Atalanta,Napoli,1.0,2.0,post
644742,2022-11-05 20:45:00,2022,103,4056,AC Milan,Spezia,2.0,1.0,post
644745,2022-11-06 12:30:00,2022,107,239,Bologna,Torino,2.0,1.0,post
644741,2022-11-06 15:00:00,2022,4007,119,Monza,Verona,2.0,0.0,post
644737,2022-11-06 15:00:00,2022,2734,109,Sampdoria,Fiorentina,0.0,2.0,post
644740,2022-11-06 18:00:00,2022,104,112,AS Roma,Lazio,0.0,1.0,post
644743,2022-11-06 20:45:00,2022,111,110,Juventus,Inter,2.0,0.0,post
644754,2022-11-08 18:30:00,2022,114,2574,Napoli,Empoli,2.0,0.0,post
644756,2022-11-08 18:30:00,2022,4056,118,Spezia,Udinese,1.0,1.0,post
644748,2022-11-08 20:45:00,2022,4050,103,Cremonese,AC Milan,0.0,0.0,post
644755,2022-11-09 18:30:00,2022,3997,104,Sassuolo,AS Roma,1.0,1.0,post
644753,2022-11-09 18:30:00,2022,113,105,Lecce,Atalanta,2.0,1.0,post
644750,2022-11-09 20:45:00,2022,109,3240,Fiorentina,Salernitana,2.0,1.0,post
644751,2022-11-09 20:45:00,2022,110,107,Inter,Bologna,6.0,1.0,post
644747,2022-11-09 20:45:00,2022,239,2734,Torino,Sampdoria,2.0,0.0,post
644749,2022-11-10 18:30:00,2022,119,111,Verona,Juventus,0.0,1.0,post
644752,2022-11-10 20:45:00,2022,112,4007,Lazio,Monza,1.0,0.0,post
644764,2022-11-11 20:45:00,2022,2574,4050,Empoli,Cremonese,2.0,0.0,post
644760,2022-11-12 15:00:00,2022,114,118,Napoli,Udinese,3.0,2.0,post
644757,2022-11-12 18:00:00,2022,2734,113,Sampdoria,Lecce,0.0,2.0,post
644765,2022-11-12 20:45:00,2022,107,3997,Bologna,Sassuolo,3.0,0.0,post
644761,2022-11-13 12:30:00,2022,105,110,Atalanta,Inter,2.0,3.0,post
644759,2022-11-13 15:00:00,2022,104,239,AS Roma,Torino,1.0,1.0,post
644758,2022-11-13 15:00:00,2022,119,4056,Verona,Spezia,1.0,2.0,post
644766,2022-11-13 15:00:00,2022,4007,3240,Monza,Salernitana,3.0,0.0,post
644762,2022-11-13 18:00:00,2022,103,109,AC Milan,Fiorentina,2.0,1.0,post
644763,2022-11-13 20:45:00,2022,111,112,Juventus,Lazio,3.0,0.0,post
644773,2023-01-04 12:30:00,2023,3997,2734,Sassuolo,Sampdoria,1.0,2.0,post
644772,2023-01-04 12:30:00,2023,3240,103,Salernitana,AC Milan,1.0,2.0,post
644774,2023-01-04 14:30:00,2023,4056,105,Spezia,Atalanta,2.0,2.0,post
644775,2023-01-04 14:30:00,2023,239,119,Torino,Verona,1.0,1.0,post
644776,2023-01-04 16:30:00,2023,104,107,AS Roma,Bologna,1.0,0.0,post
644767,2023-01-04 16:30:00,2023,113,112,Lecce,Lazio,2.0,1.0,post
644770,2023-01-04 18:30:00,2023,4050,111,Cremonese,Juventus,0.0,1.0,post
644769,2023-01-04 18:30:00,2023,109,4007,Fiorentina,Monza,1.0,1.0,post
644771,2023-01-04 20:45:00,2023,118,2574,Udinese,Empoli,1.0,1.0,post
644768,2023-01-04 20:45:00,2023,110,114,Inter,Napoli,1.0,0.0,post
644779,2023-01-07 15:00:00,2023,109,3997,Fiorentina,Sassuolo,2.0,1.0,post
644778,2023-01-07 18:00:00,2023,111,118,Juventus,Udinese,1.0,0.0,post
644786,2023-01-07 20:45:00,2023,4007,110,Monza,Inter,2.0,2.0,post
644785,2023-01-08 12:30:00,2023,3240,239,Salernitana,Torino,1.0,1.0,post
644777,2023-01-08 15:00:00,2023,112,2574,Lazio,Empoli,2.0,2.0,post
644783,2023-01-08 15:00:00,2023,4056,113,Spezia,Lecce,0.0,0.0,post
644784,2023-01-08 18:00:00,2023,2734,114,Sampdoria,Napoli,0.0,2.0,post
644781,2023-01-08 20:45:00,2023,103,104,AC Milan,AS Roma,2.0,2.0,post
644782,2023-01-09 18:30:00,2023,119,4050,Verona,Cremonese,2.0,0.0,post
644780,2023-01-09 20:45:00,2023,107,105,Bologna,Atalanta,1.0,2.0,post
644794,2023-01-13 20:45:00,2023,114,111,Napoli,Juventus,5.0,1.0,post
644788,2023-01-14 15:00:00,2023,4050,4007,Cremonese,Monza,2.0,3.0,post
644795,2023-01-14 18:00:00,2023,113,103,Lecce,AC Milan,2.0,2.0,post
644790,2023-01-14 20:45:00,2023,110,119,Inter,Verona,1.0,0.0,post
644792,2023-01-15 12:30:00,2023,3997,112,Sassuolo,Lazio,0.0,2.0,post
644796,2023-01-15 15:00:00,2023,239,4056,Torino,Spezia,0.0,1.0,post
644791,2023-01-15 15:00:00,2023,118,107,Udinese,Bologna,1.0,2.0,post
644787,2023-01-15 18:00:00,2023,105,3240,Atalanta,Salernitana,8.0,2.0,post
644793,2023-01-15 20:45:00,2023,104,109,AS Roma,Fiorentina,2.0,0.0,post
644789,2023-01-16 20:45:00,2023,2574,2734,Empoli,Sampdoria,1.0,0.0,post
644806,2023-01-21 15:00:00,2023,119,113,Verona,Lecce,2.0,0.0,post
644803,2023-01-21 18:00:00,2023,3240,114,Salernitana,Napoli,0.0,2.0,post
644798,2023-01-21 20:45:00,2023,109,239,Fiorentina,Torino,0.0,1.0,post
644804,2023-01-22 12:30:00,2023,2734,118,Sampdoria,Udinese,0.0,1.0,post
644802,2023-01-22 15:00:00,2023,4007,3997,Monza,Sassuolo,1.0,1.0,post
644805,2023-01-22 18:00:00,2023,4056,104,Spezia,AS Roma,0.0,2.0,post
644800,2023-01-22 20:45:00,2023,111,105,Juventus,Atalanta,3.0,3.0,post
644797,2023-01-23 18:30:00,2023,107,4050,Bologna,Cremonese,1.0,1.0,post
644799,2023-01-23 20:45:00,2023,110,2574,Inter,Empoli,0.0,1.0,post
644801,2023-01-24 20:45:00,2023,112,103,Lazio,AC Milan,4.0,0.0,post
644808,2023-01-27 18:30:00,2023,107,4056,Bologna,Spezia,2.0,0.0,post
644813,2023-01-27 20:45:00,2023,113,3240,Lecce,Salernitana,1.0,2.0,post
644810,2023-01-28 15:00:00,2023,2574,239,Empoli,Torino,2.0,2.0,post
644809,2023-01-28 18:00:00,2023,4050,110,Cremonese,Inter,1.0,2.0,post
644807,2023-01-28 20:45:00,2023,105,2734,Atalanta,Sampdoria,2.0,0.0,post
644814,2023-01-29 12:30:00,2023,103,3997,AC Milan,Sassuolo,2.0,5.0,post
644816,2023-01-29 15:00:00,2023,111,4007,Juventus,Monza,0.0,2.0,post
644812,2023-01-29 18:00:00,2023,112,109,Lazio,Fiorentina,1.0,1.0,post
644815,2023-01-29 20:45:00,2023,114,104,Napoli,AS Roma,2.0,1.0,post
644811,2023-01-30 20:45:00,2023,118,119,Udinese,Verona,1.0,1.0,post
644825,2023-02-04 15:00:00,2023,4050,113,Cremonese,Lecce,0.0,2.0,post
644826,2023-02-04 18:00:00,2023,104,2574,AS Roma,Empoli,2.0,0.0,post
644819,2023-02-04 20:45:00,2023,3997,105,Sassuolo,Atalanta,1.0,0.0,post
644818,2023-02-05 12:30:00,2023,4056,114,Spezia,Napoli,0.0,3.0,post
644817,2023-02-05 15:00:00,2023,239,118,Torino,Udinese,1.0,0.0,post
644824,2023-02-05 18:00:00,2023,109,107,Fiorentina,Bologna,1.0,2.0,post
644823,2023-02-05 20:45:00,2023,110,103,Inter,AC Milan,1.0,0.0,post
644821,2023-02-06 18:30:00,2023,119,112,Verona,Lazio,1.0,1.0,post
644822,2023-02-06 20:45:00,2023,4007,2734,Monza,Sampdoria,2.0,2.0,post
644820,2023-02-07 20:45:00,2023,3240,111,Salernitana,Juventus,0.0,3.0,post
644830,2023-02-10 20:45:00,2023,103,239,AC Milan,Torino,1.0,0.0,post
644834,2023-02-11 15:00:00,2023,2574,4056,Empoli,Spezia,2.0,2.0,post
644831,2023-02-11 18:00:00,2023,113,104,Lecce,AS Roma,1.0,1.0,post
644832,2023-02-11 20:45:00,2023,112,105,Lazio,Atalanta,0.0,2.0,post
644827,2023-02-12 12:30:00,2023,118,3997,Udinese,Sassuolo,2.0,2.0,post
644835,2023-02-12 15:00:00,2023,107,4007,Bologna,Monza,0.0,1.0,post
644833,2023-02-12 18:00:00,2023,111,109,Juventus,Fiorentina,1.0,0.0,post
644829,2023-02-12 20:45:00,2023,114,4050,Napoli,Cremonese,3.0,0.0,post
644836,2023-02-13 18:30:00,2023,119,3240,Verona,Salernitana,1.0,0.0,post
644828,2023-02-13 20:45:00,2023,2734,110,Sampdoria,Inter,0.0,0.0,post
644841,2023-02-17 20:45:00,2023,3997,114,Sassuolo,Napoli,0.0,2.0,post
644842,2023-02-18 15:00:00,2023,2734,107,Sampdoria,Bologna,1.0,2.0,post
644845,2023-02-18 18:00:00,2023,4007,103,Monza,AC Milan,0.0,1.0,post
644846,2023-02-18 20:45:00,2023,110,118,Inter,Udinese,3.0,1.0,post
644837,2023-02-19 12:30:00,2023,105,113,Atalanta,Lecce,1.0,2.0,post
644838,2023-02-19 15:00:00,2023,109,2574,Fiorentina,Empoli,1.0,1.0,post
644843,2023-02-19 15:00:00,2023,3240,112,Salernitana,Lazio,0.0,2.0,post
644840,2023-02-19 18:00:00,2023,4056,111,Spezia,Juventus,0.0,2.0,post
644844,2023-02-19 20:45:00,2023,104,119,AS Roma,Verona,1.0,0.0,post
644839,2023-02-20 20:45:00,2023,239,4050,Torino,Cremonese,2.0,2.0,post
644854,2023-02-25 18:00:00,2023,2574,114,Empoli,Napoli,0.0,2.0,post
644856,2023-02-25 20:45:00,2023,113,3997,Lecce,Sassuolo,0.0,1.0,post
644847,2023-02-26 12:30:00,2023,107,110,Bologna,Inter,1.0,0.0,post
644849,2023-02-26 15:00:00,2023,3240,4007,Salernitana,Monza,3.0,0.0,post
644848,2023-02-26 18:00:00,2023,118,4056,Udinese,Spezia,2.0,2.0,post
644850,2023-02-26 20:45:00,2023,103,105,AC Milan,Atalanta,2.0,0.0,post
644851,2023-02-27 18:30:00,2023,119,109,Verona,Fiorentina,0.0,3.0,post
644852,2023-02-27 20:45:00,2023,112,2734,Lazio,Sampdoria,1.0,0.0,post
644855,2023-02-28 18:30:00,2023,4050,104,Cremonese,AS Roma,2.0,1.0,post
644853,2023-02-28 20:45:00,2023,111,239,Juventus,Torino,4.0,2.0,post
644866,2023-03-03 20:45:00,2023,114,112,Napoli,Lazio,0.0,1.0,post
644857,2023-03-04 15:00:00,2023,4007,2574,Monza,Empoli,2.0,1.0,post
644860,2023-03-04 18:00:00,2023,105,118,Atalanta,Udinese,0.0,0.0,post
644859,2023-03-04 20:45:00,2023,109,103,Fiorentina,AC Milan,2.0,1.0,post
644865,2023-03-05 12:30:00,2023,4056,119,Spezia,Verona,0.0,0.0,post
644863,2023-03-05 15:00:00,2023,2734,3240,Sampdoria,Salernitana,0.0,0.0,post
644858,2023-03-05 18:00:00,2023,110,113,Inter,Lecce,2.0,0.0,post
644862,2023-03-05 20:45:00,2023,104,111,AS Roma,Juventus,1.0,0.0,post
644864,2023-03-06 18:30:00,2023,3997,4050,Sassuolo,Cremonese,3.0,2.0,post
644861,2023-03-06 20:45:00,2023,239,107,Torino,Bologna,1.0,0.0,post
644873,2023-03-10 20:45:00,2023,4056,110,Spezia,Inter,2.0,1.0,post
644868,2023-03-11 15:00:00,2023,2574,118,Empoli,Udinese,0.0,1.0,post
644875,2023-03-11 18:00:00,2023,114,105,Napoli,Atalanta,2.0,0.0,post
644870,2023-03-11 20:45:00,2023,107,112,Bologna,Lazio,0.0,0.0,post
644871,2023-03-12 12:30:00,2023,113,239,Lecce,Torino,0.0,2.0,post
644869,2023-03-12 15:00:00,2023,4050,109,Cremonese,Fiorentina,0.0,2.0,post
644872,2023-03-12 15:00:00,2023,119,4007,Verona,Monza,1.0,1.0,post
644874,2023-03-12 18:00:00,2023,104,3997,AS Roma,Sassuolo,3.0,4.0,post
644867,2023-03-12 20:45:00,2023,111,2734,Juventus,Sampdoria,4.0,2.0,post
644876,2023-03-13 20:45:00,2023,103,3240,AC Milan,Salernitana,1.0,1.0,post
644882,2023-03-17 18:30:00,2023,3997,4056,Sassuolo,Spezia,1.0,0.0,post
644877,2023-03-17 20:45:00,2023,105,2574,Atalanta,Empoli,2.0,1.0,post
644885,2023-03-18 15:00:00,2023,4007,4050,Monza,Cremonese,1.0,1.0,post
644884,2023-03-18 18:00:00,2023,3240,107,Salernitana,Bologna,2.0,2.0,post
644881,2023-03-18 20:45:00,2023,118,103,Udinese,AC Milan,3.0,1.0,post
644883,2023-03-19 12:30:00,2023,2734,119,Sampdoria,Verona,3.0,1.0,post
644878,2023-03-19 15:00:00,2023,109,113,Fiorentina,Lecce,1.0,0.0,post
644886,2023-03-19 15:00:00,2023,239,114,Torino,Napoli,0.0,4.0,post
644880,2023-03-19 18:00:00,2023,112,104,Lazio,AS Roma,1.0,0.0,post
644879,2023-03-19 20:45:00,2023,110,111,Inter,Juventus,0.0,1.0,post
644896,2023-04-01 15:00:00,2023,4050,105,Cremonese,Atalanta,1.0,3.0,post
644887,2023-04-01 18:00:00,2023,110,109,Inter,Fiorentina,0.0,1.0,post
644894,2023-04-01 20:45:00,2023,111,119,Juventus,Verona,1.0,0.0,post
644895,2023-04-02 12:30:00,2023,107,118,Bologna,Udinese,3.0,0.0,post
644893,2023-04-02 15:00:00,2023,4007,112,Monza,Lazio,0.0,2.0,post
644889,2023-04-02 15:00:00,2023,4056,3240,Spezia,Salernitana,1.0,1.0,post
644891,2023-04-02 18:00:00,2023,104,2734,AS Roma,Sampdoria,3.0,0.0,post
644892,2023-04-02 20:45:00,2023,114,103,Napoli,AC Milan,0.0,4.0,post
644888,2023-04-03 19:30:00,2023,2574,113,Empoli,Lecce,1.0,0.0,post
644890,2023-04-03 20:45:00,2023,3997,239,Sassuolo,Torino,1.0,1.0,post
644906,2023-04-07 17:00:00,2023,3240,110,Salernitana,Inter,1.0,1.0,post
644903,2023-04-07 19:00:00,2023,113,114,Lecce,Napoli,1.0,2.0,post
644902,2023-04-07 21:00:00,2023,103,2574,AC Milan,Empoli,0.0,0.0,post
644898,2023-04-08 12:30:00,2023,118,4007,Udinese,Monza,2.0,2.0,post
644905,2023-04-08 14:30:00,2023,109,4056,Fiorentina,Spezia,1.0,1.0,post
644900,2023-04-08 16:30:00,2023,2734,4050,Sampdoria,Cremonese,2.0,3.0,post
644897,2023-04-08 16:30:00,2023,105,107,Atalanta,Bologna,0.0,2.0,post
644901,2023-04-08 18:30:00,2023,119,3997,Verona,Sassuolo,2.0,1.0,post
644899,2023-04-08 18:30:00,2023,239,104,Torino,AS Roma,0.0,1.0,post
644904,2023-04-08 20:45:00,2023,112,111,Lazio,Juventus,2.0,1.0,post
644909,2023-04-14 18:30:00,2023,4050,2574,Cremonese,Empoli,1.0,0.0,post
644913,2023-04-14 20:45:00,2023,4056,112,Spezia,Lazio,0.0,3.0,post
644910,2023-04-15 15:00:00,2023,107,103,Bologna,AC Milan,1.0,1.0,post
644916,2023-04-15 18:00:00,2023,114,119,Napoli,Verona,0.0,0.0,post
644907,2023-04-15 20:45:00,2023,110,4007,Inter,Monza,0.0,1.0,post
644911,2023-04-16 12:30:00,2023,113,2734,Lecce,Sampdoria,1.0,1.0,post
644912,2023-04-16 15:00:00,2023,239,3240,Torino,Salernitana,1.0,1.0,post
644914,2023-04-16 18:00:00,2023,3997,111,Sassuolo,Juventus,1.0,0.0,post
644915,2023-04-16 20:45:00,2023,104,118,AS Roma,Udinese,3.0,0.0,post
644908,2023-04-17 20:45:00,2023,109,105,Fiorentina,Atalanta,1.0,1.0,post
644919,2023-04-21 20:45:00,2023,119,107,Verona,Bologna,2.0,1.0,post
644922,2023-04-22 15:00:00,2023,3240,3997,Salernitana,Sassuolo,3.0,0.0,post
644925,2023-04-22 18:00:00,2023,112,239,Lazio,Torino,0.0,1.0,post
644921,2023-04-22 20:45:00,2023,2734,4056,Sampdoria,Spezia,1.0,1.0,post
644918,2023-04-23 12:30:00,2023,2574,110,Empoli,Inter,0.0,3.0,post
644923,2023-04-23 15:00:00,2023,4007,109,Monza,Fiorentina,3.0,2.0,post
644920,2023-04-23 15:00:00,2023,118,4050,Udinese,Cremonese,3.0,0.0,post
644924,2023-04-23 18:00:00,2023,103,113,AC Milan,Lecce,2.0,0.0,post
644926,2023-04-23 20:45:00,2023,111,114,Juventus,Napoli,0.0,1.0,post
644917,2023-04-24 20:45:00,2023,105,104,Atalanta,AS Roma,3.0,1.0,post
644928,2023-04-28 18:30:00,2023,113,118,Lecce,Udinese,1.0,0.0,post
644932,2023-04-28 20:45:00,2023,4056,4007,Spezia,Monza,0.0,2.0,post
644930,2023-04-29 18:00:00,2023,104,103,AS Roma,AC Milan,1.0,1.0,post
644931,2023-04-29 20:45:00,2023,239,105,Torino,Atalanta,1.0,2.0,post
644933,2023-04-30 12:30:00,2023,110,112,Inter,Lazio,3.0,1.0,post
644935,2023-04-30 15:00:00,2023,4050,119,Cremonese,Verona,1.0,1.0,post
644929,2023-04-30 15:00:00,2023,114,3240,Napoli,Salernitana,1.0,1.0,post
644936,2023-04-30 15:00:00,2023,3997,2574,Sassuolo,Empoli,2.0,1.0,post
